Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-18 00:00:00-04:00,26.69418884183117,26.69418884183117,25.032022625958096,25.569490432739258,39059000,0.0,0.0
2013-04-19 00:00:00-04:00,25.49981791218281,25.838221232247736,25.211177385325794,25.60930061340332,20380900,0.0,0.0
2013-04-22 00:00:00-04:00,25.688927650122952,26.236348800784196,25.579444938711884,25.848176956176758,25687600,0.0,0.0
2013-04-23 00:00:00-04:00,26.09700537824403,26.206489992856234,25.649117397233443,25.858131408691406,25191500,0.0,0.0
2013-04-24 00:00:00-04:00,25.808364282980346,26.27615885872442,25.678973041807673,25.987520217895508,19729900,0.0,0.0
2013-04-25 00:00:00-04:00,25.947708426162933,26.276160359466203,25.878037091583675,26.017379760742188,17150000,0.0,0.0
2013-04-26 00:00:00-04:00,26.4752213497457,27.490437045567546,26.4752213497457,26.724048614501953,33018000,0.0,0.0
2013-04-29 00:00:00-04:00,27.03259527459139,27.28142255208093,26.73400330096453,26.853439331054688,29201100,0.0,0.0
2013-04-30 00:00:00-04:00,27.0027332874515,27.71935700771322,26.883297266342097,27.639732360839844,36245700,0.0,0.0
2013-05-01 00:00:00-04:00,27.719358553048053,27.78902988564622,27.181890732888306,27.301328659057617,64567600,0.0,0.0
2013-05-02 00:00:00-04:00,27.878606849356412,28.883869222389986,27.848746894291562,28.834102630615234,104257000,0.0,0.0
2013-05-03 00:00:00-04:00,28.90377545251394,28.933633508757417,28.01794911539785,28.17719841003418,58506400,0.0,0.0
2013-05-06 00:00:00-04:00,28.197107073888702,28.326496423183556,27.35109394880244,27.440671920776367,43939400,0.0,0.0
2013-05-07 00:00:00-04:00,27.420762592931396,27.719356436352843,26.724047421750594,26.763858795166016,41259100,0.0,0.0
2013-05-08 00:00:00-04:00,26.753906747335297,27.171936629249977,26.524986118725238,26.992782592773438,34654900,0.0,0.0
2013-05-09 00:00:00-04:00,26.95296979275315,27.420764376621253,26.724049160119915,26.913158416748047,33457200,0.0,0.0
2013-05-10 00:00:00-04:00,27.01268706260374,27.171936359044626,26.4453612067329,26.554845809936523,30847100,0.0,0.0
2013-05-13 00:00:00-04:00,26.475221758711847,27.20179692740728,26.405550427248095,26.694189071655273,29068800,0.0,0.0
2013-05-14 00:00:00-04:00,26.763860117025025,27.152031942804467,26.69418878630603,26.943016052246094,24930300,0.0,0.0
2013-05-15 00:00:00-04:00,26.793720232473447,26.86339156360878,26.27615906060899,26.475221633911133,30299800,0.0,0.0
2013-05-16 00:00:00-04:00,26.355783864342317,26.425455195884993,25.778504676472632,26.00742530822754,35499100,0.0,0.0
2013-05-17 00:00:00-04:00,26.276161380922368,26.47522397180271,26.077100688443586,26.12686538696289,29462700,0.0,0.0
2013-05-20 00:00:00-04:00,26.057191952074753,26.067145270657683,25.569490731919515,25.639162063598633,42402900,0.0,0.0
2013-05-21 00:00:00-04:00,25.74864678426204,25.957660780230082,25.46995955790323,25.539630889892578,26261300,0.0,0.0
2013-05-22 00:00:00-04:00,25.52967621783415,25.72873878302325,24.803101082176177,25.041975021362305,45314500,0.0,0.0
2013-05-23 00:00:00-04:00,24.6836651587009,25.41024225149347,24.653807100389862,24.942445755004883,37663100,0.0,0.0
2013-05-24 00:00:00-04:00,24.852868697870292,24.852868697870292,23.967044165216517,24.195964813232422,58727900,0.0,0.0
2013-05-28 00:00:00-04:00,24.424884518252025,24.424884518252025,23.807792084082095,23.986948013305664,50079700,0.0,0.0
2013-05-29 00:00:00-04:00,23.6784059588036,23.69831069932868,23.150891417656776,23.210609436035156,64237800,0.0,0.0
2013-05-30 00:00:00-04:00,24.016809323296826,24.663761799460513,23.81774862927856,24.434839248657227,60733200,0.0,0.0
2013-05-31 00:00:00-04:00,24.514462233538755,24.832962739362323,24.15615224938959,24.235776901245117,35925000,0.0,0.0
2013-06-03 00:00:00-04:00,24.156152847251565,24.205917543992403,23.59877837206645,23.738122940063477,35733800,0.0,0.0
2013-06-04 00:00:00-04:00,23.777933170373885,23.81774644456656,23.21060730193805,23.409669876098633,34760800,0.0,0.0
2013-06-05 00:00:00-04:00,23.24046564781891,23.598775598727457,22.683093136537963,22.79257583618164,53819700,0.0,0.0
2013-06-06 00:00:00-04:00,22.882156012032826,22.98168730184727,22.563657403347783,22.86224937438965,31260700,0.0,0.0
2013-06-07 00:00:00-04:00,22.921969298900763,23.29023260347837,22.75276667565116,23.180749893188477,38699200,0.0,0.0
2013-06-10 00:00:00-04:00,23.947134109465896,24.484601882965745,23.877462782916197,24.21586799621582,58393000,0.0,0.0
2013-06-11 00:00:00-04:00,23.917278289794922,24.235776897163404,23.887418333453585,23.917278289794922,29885900,0.0,0.0
2013-06-12 00:00:00-04:00,24.046668721980158,24.14620001587343,23.469389495481025,23.658498764038086,26445800,0.0,0.0
2013-06-13 00:00:00-04:00,23.608731449750042,23.718216059542442,23.16084348845667,23.618684768676758,31189300,0.0,0.0
2013-06-14 00:00:00-04:00,23.4494822605381,23.77793419315,23.150890284855095,23.519153594970703,30677100,0.0,0.0
2013-06-17 00:00:00-04:00,23.797841132902647,24.13624638878244,23.638591824065276,23.907325744628906,33664500,0.0,0.0
2013-06-18 00:00:00-04:00,23.976995706591513,24.574181529726822,23.967042388059095,24.096431732177734,36709100,0.0,0.0
2013-06-19 00:00:00-04:00,24.08648209806047,25.071837925017277,23.986950803757434,24.195964813232422,31790600,0.0,0.0
2013-06-20 00:00:00-04:00,24.166104164032532,24.63389872920302,23.539058406002617,23.787885665893555,42765600,0.0,0.0
2013-06-21 00:00:00-04:00,24.47465217583489,24.58413678993729,23.93718432304298,24.414934158325195,45833900,0.0,0.0
2013-06-24 00:00:00-04:00,23.837654887905874,23.996904199940527,23.270327078080694,23.827701568603516,40626000,0.0,0.0
2013-06-25 00:00:00-04:00,24.026761118812278,24.315401669673278,23.927231727316784,24.136245727539062,24713200,0.0,0.0
2013-06-26 00:00:00-04:00,24.39502565491295,24.53436831791796,23.87746448032091,24.046667098999023,29890300,0.0,0.0
2013-06-27 00:00:00-04:00,24.12629493230622,24.723480835751758,24.096434972693363,24.54432487487793,34694100,0.0,0.0
2013-06-28 00:00:00-04:00,24.564231609637996,24.862823613314937,24.305450987197204,24.76329231262207,96778900,0.0,0.0
2013-07-01 00:00:00-04:00,24.85286808199195,24.942446054804698,24.504511408166255,24.693618774414062,20582200,0.0,0.0
2013-07-02 00:00:00-04:00,24.584134619135657,24.65380594981185,24.186009475155036,24.295494079589844,18394100,0.0,0.0
2013-07-03 00:00:00-04:00,24.10638771933588,24.5940889910055,24.03671638029759,24.40498161315918,10404400,0.0,0.0
2013-07-05 00:00:00-04:00,24.53436923535697,24.544322554286865,24.086481273920498,24.25568389892578,20229500,0.0,0.0
2013-07-08 00:00:00-04:00,24.355213638193817,24.92254143486671,24.305448941237255,24.594087600708008,27064600,0.0,0.0
2013-07-09 00:00:00-04:00,24.952398958977174,25.370428859019455,24.912587581945342,25.360475540161133,30387900,0.0,0.0
2013-07-10 00:00:00-04:00,25.46000683191904,25.708834108188146,25.350522222872165,25.678974151611328,26721800,0.0,0.0
2013-07-11 00:00:00-04:00,25.8382245967956,25.878037873988323,25.330618601399188,25.688928604125977,26777400,0.0,0.0
2013-07-12 00:00:00-04:00,25.61925525252494,25.808364507514135,25.430145997535746,25.7884578704834,16537900,0.0,0.0
2013-07-15 00:00:00-04:00,25.808364468554526,26.306019003163286,25.52967724574912,26.156723022460938,24234000,0.0,0.0
2013-07-16 00:00:00-04:00,26.266206443469343,26.62451832562036,25.887989822177726,26.196535110473633,30817600,0.0,0.0
2013-07-17 00:00:00-04:00,26.246300943188846,26.654377508959353,26.17662771381221,26.524986267089844,21518500,0.0,0.0
2013-07-18 00:00:00-04:00,26.62451966579872,26.644426304342787,25.997475738872847,26.057193756103516,24806900,0.0,0.0
2013-07-19 00:00:00-04:00,25.698880313989118,25.987520860355136,25.479912998346965,25.75859832763672,46539700,0.0,0.0
2013-07-22 00:00:00-04:00,25.86808311813099,26.007425783764173,25.599349207208622,25.92780113220215,27526300,0.0,0.0
2013-07-23 00:00:00-04:00,25.977567250938623,26.176627927003207,25.848176008015308,26.00742530822754,28221600,0.0,0.0
2013-07-24 00:00:00-04:00,26.196535648985748,26.40555155067098,25.927801731848227,26.385644912719727,82635600,0.0,0.0
2013-07-25 00:00:00-04:00,33.38266884561637,34.71638322026947,32.59637372841576,34.198822021484375,365457900,0.0,0.0
2013-07-26 00:00:00-04:00,33.61159178789695,34.56708769866563,33.40257776931691,33.8504638671875,136028900,0.0,0.0
2013-07-29 00:00:00-04:00,33.91018059667074,35.46286415326582,33.85046068406224,35.26380157470703,124718800,0.0,0.0
2013-07-30 00:00:00-04:00,35.48276834806906,37.78192977157383,35.1543145465383,37.4534797668457,173582800,0.0,0.0
2013-07-31 00:00:00-04:00,37.78193110236052,38.13029155232725,36.15958006413656,36.62737274169922,154828700,0.0,0.0
2013-08-01 00:00:00-04:00,37.12502915838583,38.11038685092468,36.746810632312005,37.31414031982422,106066500,0.0,0.0
2013-08-02 00:00:00-04:00,37.483339620162376,38.30944797504378,37.324090320002476,37.87150955200195,73058500,0.0,0.0
2013-08-05 00:00:00-04:00,38.2497312609919,39.13555580447791,38.07057530873595,39.00616455078125,79994800,0.0,0.0
2013-08-06 00:00:00-04:00,38.92653795377122,39.06588061471744,37.762024378944126,38.369163513183594,63950800,0.0,0.0
2013-08-07 00:00:00-04:00,38.428885334046704,38.757335365919076,37.52315419606728,38.68766403198242,68854800,0.0,0.0
2013-08-08 00:00:00-04:00,38.94644344821099,39.00615956012049,38.24972636711332,38.35921096801758,41301000,0.0,0.0
2013-08-09 00:00:00-04:00,38.408978759248015,38.55827664467317,37.8316976521939,38.319400787353516,43532300,0.0,0.0
2013-08-12 00:00:00-04:00,38.020811439394784,38.319403434065826,37.921278243302304,38.04071807861328,31161000,0.0,0.0
2013-08-13 00:00:00-04:00,38.06061839234209,38.140241139179956,36.597512925770836,36.84634017944336,65379200,0.0,0.0
2013-08-14 00:00:00-04:00,36.65724052820394,37.37386058738041,36.44822270567425,36.478084564208984,48423900,0.0,0.0
2013-08-15 00:00:00-04:00,36.18944143820766,36.896110026144626,35.851036174057086,36.38850402832031,56521100,0.0,0.0
2013-08-16 00:00:00-04:00,36.79657847185171,37.31413965707517,36.72690713891806,36.906063079833984,45840800,0.0,0.0
2013-08-19 00:00:00-04:00,37.25441851703129,38.10042970152403,36.96577797764332,37.63263702392578,57609600,0.0,0.0
2013-08-20 00:00:00-04:00,38.1701041506777,38.3990285949664,37.51320026756147,38.22982406616211,57995200,0.0,0.0
2013-08-21 00:00:00-04:00,38.19996726241805,38.667759993611085,37.97104660740801,38.1402473449707,46116900,0.0,0.0
2013-08-22 00:00:00-04:00,38.19000757859481,38.56822608459366,38.16014952176426,38.369163513183594,21931200,0.0,0.0
2013-08-23 00:00:00-04:00,38.817054829759606,40.43940972292873,38.74738349662991,40.35978317260742,86442300,0.0,0.0
2013-08-26 00:00:00-04:00,40.708145362151434,41.74326398262432,40.42945622100603,41.146080017089844,94162400,0.0,0.0
2013-08-27 00:00:00-04:00,40.48917434286201,41.006735528575234,39.23508275526378,39.45405197143555,72695100,0.0,0.0
2013-08-28 00:00:00-04:00,39.77255065279792,40.65837514270653,39.6929278992795,40.35978317260742,57918200,0.0,0.0
2013-08-29 00:00:00-04:00,40.69818718762386,41.58401165075537,40.60860921962164,41.08635711669922,58303400,0.0,0.0
2013-08-30 00:00:00-04:00,41.8228886608757,42.06176071765661,40.86739284014625,41.0963134765625,67735100,0.0,0.0
2013-09-03 00:00:00-04:00,41.64372974330954,41.96222832745396,41.31527594270915,41.673587799072266,48774900,0.0,0.0
2013-09-04 00:00:00-04:00,41.81293554047391,41.972184851914584,41.2456096311663,41.584014892578125,42581900,0.0,0.0
2013-09-05 00:00:00-04:00,41.59397055532757,42.56937307293955,41.57406391658409,42.45988845825195,50035400,0.0,0.0
2013-09-06 00:00:00-04:00,42.887869020722825,44.40073929951515,42.2011071125775,43.74383544921875,117535700,0.0,0.0
2013-09-09 00:00:00-04:00,44.151910767731714,44.57989396978307,43.495006936155654,43.833412170410156,75794700,0.0,0.0
2013-09-10 00:00:00-04:00,44.03247446768858,44.052377307694336,43.02721019127411,43.39547348022461,54540300,0.0,0.0
2013-09-11 00:00:00-04:00,43.18645865732186,44.87848478543504,42.90777334097474,44.82872009277344,72328300,0.0,0.0
2013-09-12 00:00:00-04:00,45.31642088626236,45.40599885471939,44.44055163557446,44.54008102416992,68072300,0.0,0.0
2013-09-13 00:00:00-04:00,44.82871743481152,44.86853070530128,43.723923857936526,44.102142333984375,52765300,0.0,0.0
2013-09-16 00:00:00-04:00,44.63961231921708,44.729190291499776,42.230966081753614,42.31058883666992,70424200,0.0,0.0
2013-09-17 00:00:00-04:00,42.300637419243444,45.22684485269028,42.230966084885395,44.85858154296875,91934600,0.0,0.0
2013-09-18 00:00:00-04:00,44.6296599555978,45.256705748326766,44.19172532080457,45.01782989501953,79317000,0.0,0.0
2013-09-19 00:00:00-04:00,45.296516244172686,45.83398407858654,45.017830906389044,45.764312744140625,63972400,0.0,0.0
2013-09-20 00:00:00-04:00,46.1027173623198,47.37671179960025,45.525440056728186,47.26723098754883,115508400,0.0,0.0
2013-09-23 00:00:00-04:00,47.05820970892928,47.32694360256283,46.072855895742244,46.968631744384766,75177000,0.0,0.0
2013-09-24 00:00:00-04:00,48.28244102844245,49.42704797086776,47.93408437473184,48.22272491455078,136716100,0.0,0.0
2013-09-25 00:00:00-04:00,48.999064753032805,49.30761192964579,48.232676318325275,49.22798538208008,87879700,0.0,0.0
2013-09-26 00:00:00-04:00,49.775406963053136,50.3626394903272,49.267800987112544,50.15362548828125,98220100,0.0,0.0
2013-09-27 00:00:00-04:00,50.05409324298415,51.03944708035454,49.62611004596785,50.999637603759766,81410500,0.0,0.0
2013-09-30 00:00:00-04:00,49.90479535481054,51.35794566226469,49.5663901246141,49.9943733215332,100095000,0.0,0.0
2013-10-01 00:00:00-04:00,49.73559706511274,50.79062228377092,49.21803587621501,50.1834831237793,98114000,0.0,0.0
2013-10-02 00:00:00-04:00,49.89484957986436,50.86029688954543,49.7156936261497,50.04414367675781,62834000,0.0,0.0
2013-10-03 00:00:00-04:00,50.23325234538545,50.48207962461276,48.82986664241557,48.949302673339844,82045000,0.0,0.0
2013-10-04 00:00:00-04:00,49.53653229645437,50.920011280261186,49.33746972539666,50.800575256347656,74447000,0.0,0.0
2013-10-07 00:00:00-04:00,50.49203020467286,51.04940466771276,50.1635801758979,50.283016204833984,57204000,0.0,0.0
2013-10-08 00:00:00-04:00,50.36263749438416,50.36263749438416,46.85915290422416,46.91886901855469,136081000,0.0,0.0
2013-10-09 00:00:00-04:00,47.15774491560642,47.61558617769901,45.04768694832243,46.55060577392578,147297000,0.0,0.0
2013-10-10 00:00:00-04:00,47.64544688229763,49.44695777037458,47.6056374027579,48.81991195678711,99774000,0.0,0.0
2013-10-11 00:00:00-04:00,48.94930237649737,49.63606429615095,48.561132430745225,48.87963104248047,58428000,0.0,0.0
2013-10-14 00:00:00-04:00,48.08338031654586,49.39718792448867,47.68525518822269,49.277748107910156,68781000,0.0,0.0
2013-10-15 00:00:00-04:00,49.755506348876445,50.76076692523378,48.94930456615596,49.26780319213867,81167000,0.0,0.0
2013-10-16 00:00:00-04:00,49.80526981233435,50.999641528555905,49.66592714152239,50.900108337402344,64678000,0.0,0.0
2013-10-17 00:00:00-04:00,50.88020080532969,51.975043107966975,50.71100007854562,51.965087890625,71522000,0.0,0.0
2013-10-18 00:00:00-04:00,53.925843008484115,54.57279539021883,53.34856195440667,53.96565628051758,88260000,0.0,0.0
2013-10-21 00:00:00-04:00,54.42350527744374,54.55289653159801,53.25899158366155,53.59739685058594,58235000,0.0,0.0
2013-10-22 00:00:00-04:00,54.07514576645975,54.503125190682795,51.955136299145316,52.432884216308594,83204000,0.0,0.0
2013-10-23 00:00:00-04:00,51.50724965186295,52.00490423787129,50.8901590283175,51.65654754638672,57207000,0.0,0.0
2013-10-24 00:00:00-04:00,52.13429289856913,52.592134183676876,51.347997780577785,52.20396423339844,46775000,0.0,0.0
2013-10-25 00:00:00-04:00,52.930536146440936,52.990256056925915,51.63663512702176,51.70630645751953,45085000,0.0,0.0
2013-10-28 00:00:00-04:00,51.29822954898473,51.457478845735835,49.37728277122302,49.9943733215332,73472000,0.0,0.0
2013-10-29 00:00:00-04:00,50.492033131633704,50.551753047965086,49.018976033354356,49.16827392578125,102143000,0.0,0.0
2013-10-30 00:00:00-04:00,49.765455653967635,49.974469656481595,48.52131926261845,48.78009796142578,127073000,0.0,0.0
2013-10-31 00:00:00-04:00,46.93877628224819,51.75607240403426,46.28187243822295,49.97446823120117,248809000,0.0,0.0
2013-11-01 00:00:00-04:00,50.611466768607805,51.845651736669886,49.486770207031945,49.51662826538086,95033000,0.0,0.0
2013-11-04 00:00:00-05:00,49.13840809267472,49.51662660522646,47.79474235678166,47.993804931640625,80371000,0.0,0.0
2013-11-05 00:00:00-05:00,47.565822186387535,49.9446102972004,47.28713306015809,49.87493896484375,76835000,0.0,0.0
2013-11-06 00:00:00-05:00,50.02423148942457,50.21334264003896,48.48150321181681,48.88957977294922,67889000,0.0,0.0
2013-11-07 00:00:00-05:00,49.009018276797626,49.63606023160316,47.078116329865125,47.33689880371094,97128000,0.0,0.0
2013-11-08 00:00:00-05:00,47.58572646593639,48.421786209593336,47.028352037897534,47.307037353515625,70731000,0.0,0.0
2013-11-11 00:00:00-05:00,46.819347727731774,47.30704713086037,45.51549125183462,45.9832878112793,80910000,0.0,0.0
2013-11-12 00:00:00-05:00,45.78421826779191,47.14779066179308,45.61501754448501,46.391357421875,68196000,0.0,0.0
2013-11-13 00:00:00-05:00,46.01314018446652,48.51136820309687,45.84393945644928,48.48150634765625,79245000,0.0,0.0
2013-11-14 00:00:00-05:00,48.471552330382714,49.337470155713035,47.80469328104353,48.76019287109375,75117000,0.0,0.0
2013-11-15 00:00:00-05:00,48.879631150815484,49.24789445955002,48.481505986862565,48.78009796142578,42453000,0.0,0.0
2013-11-18 00:00:00-05:00,48.242636334162356,48.61089966128027,45.58515889524406,45.615020751953125,85910000,0.0,0.0
2013-11-19 00:00:00-05:00,46.04299535005915,46.779525723533524,45.50553134433758,46.14252853393555,75602000,0.0,0.0
2013-11-20 00:00:00-05:00,46.39135610013486,47.326945253841274,46.092764140169216,46.21220016479492,53933000,0.0,0.0
2013-11-21 00:00:00-05:00,46.769574683448425,47.23736736265769,46.47097892619653,46.480934143066406,34886000,0.0,0.0
2013-11-22 00:00:00-05:00,46.81933953035185,47.048260160670836,45.7444039130598,46.01313781738281,40545000,0.0,0.0
2013-11-25 00:00:00-05:00,46.14252954922742,46.431170093615926,43.833412787725,44.6097526550293,82565000,0.0,0.0
2013-11-26 00:00:00-05:00,44.45050251866539,45.953417530394425,43.345708853310924,45.67473220825195,82016000,0.0,0.0
